controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,57.22159228473902,7.665597915649414,24.70524024963379,7.780663883975466,0.5526694493578681,-8.096062015128073e-05,0.0002563916727580384,8.096062015128073e-05,0.0002563916727580384,-0.00042501057032495737,-0.0008525422308593988,0.38159337639808655,0.0,8.333333333333334,315,310,5.388425350189209,RoadOption.STRAIGHT,18.053983688354492,24.73418617248535,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,57.271592285484076,8.0546293258667,24.706485748291016,7.780655043057942,0.5526782902753915,8.360249115513772e-05,-0.0002579029646621045,8.360249115513772e-05,0.0002579029646621045,0.0004266469331923872,0.0008516575035173446,0.38161757588386536,0.0,8.333333333333334,316,310,4.999392032623291,RoadOption.STRAIGHT,19.053979873657227,24.736963272094727,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,57.321592286229134,8.4436616897583,24.70740509033203,7.780663394571153,0.5526699387621807,-7.848133138446851e-05,0.0002562663169332069,7.848133138446851e-05,0.0002562663169332069,-0.00042853571358136833,-0.0008551826467737556,0.38159194588661194,0.0,8.333333333333334,316,311,5.610358715057373,RoadOption.STRAIGHT,19.053979873657227,24.736963272094727,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,57.37159228697419,8.832693099975586,24.708648681640625,7.78065596643985,0.5526773668934837,8.417443865167337e-05,-0.00025830998098097524,8.417443865167337e-05,0.00025830998098097524,0.0004268695483915508,0.0008554052619729191,0.3816153407096863,0.0,8.333333333333334,316,311,5.221324920654297,RoadOption.STRAIGHT,19.053979873657227,24.736963272094727,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,57.42159228771925,9.221725463867188,24.709564208984375,7.780663851343055,0.5526694819902787,-8.123513960121669e-05,0.0002556608639041613,8.123513960121669e-05,0.0002556608639041613,-0.00042286785901524127,-0.000849737407406792,0.3815922141075134,0.0,8.333333333333334,317,311,4.832292079925537,RoadOption.STRAIGHT,20.05397605895996,24.739742279052734,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,57.47159228846431,9.610756874084473,24.7108097076416,7.780655509771804,0.5526778235615302,8.474638614821076e-05,-0.0002586922902390043,8.474638614821076e-05,0.0002586922902390043,0.0004266365140210837,0.000849504373036325,0.3816167116165161,0.0,8.333333333333334,317,312,5.443258285522461,RoadOption.STRAIGHT,20.05397605895996,24.739742279052734,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,57.521592289209366,9.99979019165039,24.71172523498535,7.780664810826592,0.5526685225067416,-8.066584190584425e-05,0.00025550507938376654,8.066584190584425e-05,0.00025550507938376654,-0.0004229135229252279,-0.0008495500369463116,0.38158994913101196,0.0,8.333333333333334,317,312,5.054224014282227,RoadOption.STRAIGHT,20.05397605895996,24.739742279052734,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,57.571592289954424,10.38882064819336,24.712970733642578,7.780657418835508,0.5526759144978257,8.389991920173742e-05,-0.0002587544480028292,8.389991920173742e-05,0.0002587544480028292,0.00042892881901934743,0.0008518423419445753,0.38161441683769226,0.0,8.333333333333334,318,312,4.665191650390625,RoadOption.STRAIGHT,21.053972244262695,24.742521286010742,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,57.62159229069948,10.777853965759277,24.713886260986328,7.780665304092169,0.5526680292411648,-8.199858587842543e-05,0.0002556234132016222,8.199858587842543e-05,0.0002556234132016222,-0.00042054004734382033,-0.0008494688663631678,0.3815913498401642,0.0,8.333333333333334,318,313,5.276158332824707,RoadOption.STRAIGHT,21.053972244262695,24.742521286010742,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,57.67159229144454,11.166884422302246,24.715131759643555,7.78065696671031,0.5526763666230243,8.256717522915798e-05,-0.0002583736991903507,8.256717522915798e-05,0.0002583736991903507,0.00043019489385187626,0.0008507349411956966,0.3816158175468445,0.0,8.333333333333334,319,313,4.8871259689331055,RoadOption.STRAIGHT,22.05396842956543,24.74530029296875,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,57.7215922921896,11.555917739868164,24.716049194335938,7.780664854903737,0.552668478429597,-8.142663838188978e-05,0.0002562304266766624,8.142663838188978e-05,0.0002562304266766624,-0.00042312711593694985,-0.0008533220097888261,0.3815916180610657,0.0,8.333333333333334,319,314,5.498091697692871,RoadOption.STRAIGHT,22.05396842956543,24.74530029296875,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,57.771592292934656,11.944948196411133,24.717294692993164,7.7806574476241055,0.5526758857092284,8.313912272569363e-05,-0.0002577718872021073,8.313912272569363e-05,0.0002577718872021073,0.00042764752288348973,0.0008507746388204396,0.38161441683769226,0.0,8.333333333333334,319,314,5.1090593338012695,RoadOption.STRAIGHT,22.05396842956543,24.74530029296875,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,57.821592293679714,12.33398151397705,24.718212127685547,7.780665322307082,0.5526680110262516,-8.036576405808307e-05,0.00025663380195473096,8.036576405808307e-05,0.00025663380195473096,-0.0004259416018612683,-0.000853589124744758,0.3815913498401642,0.0,8.333333333333334,320,314,4.720024585723877,RoadOption.STRAIGHT,23.053964614868164,24.748077392578125,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,57.87159229442477,12.72301197052002,24.719457626342773,7.780655997421694,0.5526773359116399,8.371107022222928e-05,-0.00025768554252625364,8.371107022222928e-05,0.00025768554252625364,0.000426300655817613,0.0008522422576788813,0.38161760568618774,0.0,8.333333333333334,320,315,5.330992698669434,RoadOption.STRAIGHT,23.053964614868164,24.748077392578125,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,57.92159229516983,13.112045288085938,24.720375061035156,7.780663394853637,0.5526699384796974,-7.979381656154742e-05,0.0002564306839070163,7.979381656154742e-05,0.0002564306839070163,-0.0004267957410775125,-0.0008530963968951255,0.38159307837486267,0.0,8.333333333333334,321,315,4.941957950592041,RoadOption.STRAIGHT,24.0539608001709,24.750856399536133,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,57.97159229591489,13.501076698303223,24.721620559692383,7.780655979263187,0.5526773540701466,8.618770918788002e-05,-0.0002580826760207877,8.618770918788002e-05,0.0002580826760207877,0.0004233068902976811,0.0008501026313751936,0.3816153109073639,0.0,8.333333333333334,321,316,5.552924633026123,RoadOption.STRAIGHT,24.0539608001709,24.750856399536133,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,58.021592296659946,13.89011001586914,24.722536087036133,7.780663836527398,0.5526694968059358,-7.922451886617325e-05,0.0002557659339319507,7.922451886617325e-05,0.0002557659339319507,-0.00042526418110355735,-0.0008485710714012384,0.3815922737121582,0.0,8.333333333333334,321,316,5.163890361785889,RoadOption.STRAIGHT,24.0539608001709,24.750856399536133,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,58.071592297405005,14.27914047241211,24.72378158569336,7.780655011042727,0.5526783222906069,8.534124224140842e-05,-0.00025886185869916645,8.534124224140842e-05,0.00025886185869916645,0.00042760849464684725,0.0008528726757504046,0.38161757588386536,0.0,8.333333333333334,322,316,4.774857997894287,RoadOption.STRAIGHT,25.053956985473633,24.75363540649414,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,58.12159229815006,14.668173789978027,24.72469711303711,7.7806633720143,0.552669961319034,-8.055991263991417e-05,0.00025520131257161793,8.055991263991417e-05,0.00025520131257161793,-0.000420938478782773,-0.0008485469734296203,0.38159194588661194,0.0,8.333333333333334,322,317,5.385823726654053,RoadOption.STRAIGHT,25.053956985473633,24.75363540649414,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,58.17159229889512,15.057204246520996,24.725942611694336,7.780656947718361,0.5526763856149728,8.400584846766576e-05,-0.00025897837199684304,8.400584846766576e-05,0.00025897837199684304,0.00043040679884143174,0.0008513452776242048,0.381613552570343,0.0,8.333333333333334,323,317,4.996791362762451,RoadOption.STRAIGHT,26.053953170776367,24.75641441345215,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,58.22159229964018,15.446237564086914,24.72686004638672,7.780663407630628,0.5526699257027063,-7.9987965143382e-05,0.0002555648964781554,7.9987965143382e-05,0.0002555648964781554,-0.00042261433554813266,-0.0008530211343895644,0.3815942108631134,0.0,8.333333333333334,323,318,5.607757091522217,RoadOption.STRAIGHT,26.053953170776367,24.75641441345215,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,58.27159230038524,15.835268020629883,24.728105545043945,7.780654097727668,0.552679235605666,8.457779596420141e-05,-0.00025844131851515684,8.457779596420141e-05,0.00025844131851515684,0.000428284693043679,0.0008508990285918117,0.3816187083721161,0.0,8.333333333333334,323,318,5.218724727630615,RoadOption.STRAIGHT,26.053953170776367,24.75641441345215,0.0027785214782865796,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,58.321592301130295,16.224302291870117,24.729022979736328,7.780662928972047,0.5526704043612867,-7.892974062073503e-05,0.0002559968799324963,7.892974062073503e-05,0.0002559968799324963,-0.0004253025399520993,-0.0008535872329957783,0.38159164786338806,0.0,8.333333333333334,324,318,4.8296895027160645,RoadOption.STRAIGHT,27.053951263427734,24.759191513061523,-6.280406564898198,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,58.37159230187535,16.613332748413086,24.730268478393555,7.780655990929714,0.5526773424036202,8.514709365957558e-05,-0.0002582436620279793,8.514709365957558e-05,0.0002582436620279793,0.0004267935291863978,0.0008520960691384971,0.3816147446632385,0.0,8.333333333333334,324,319,5.440656661987305,RoadOption.STRAIGHT,27.053951263427734,24.759191513061523,-6.280406564898198,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,58.42159230262041,17.002365112304688,24.731184005737305,7.780662912060064,0.5526704212732696,-8.026248459331621e-05,0.0002559628101961309,8.026248459331621e-05,0.0002559628101961309,-0.00042358136852271855,-0.0008503748977091163,0.3815939426422119,0.0,8.333333333333334,324,319,5.051623344421387,RoadOption.STRAIGHT,27.053951263427734,24.759191513061523,-6.280406564898198,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,58.47159230336547,17.391395568847656,24.73242950439453,7.780654085099222,0.5526792482341119,8.430327651426546e-05,-0.00025833234737282496,8.430327651426546e-05,0.00025833234737282496,0.00042746850522235036,0.0008510498737450689,0.3816181421279907,0.0,8.333333333333334,325,319,4.662590980529785,RoadOption.STRAIGHT,28.053945541381836,24.76197052001953,-6.280406564898198,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,58.52159230411053,17.78042984008789,24.73334503173828,7.780662916659337,0.5526704166739966,-7.969318689794204e-05,0.0002559152165941825,7.969318689794204e-05,0.0002559152165941825,-0.00042497218237258494,-0.0008524406875949353,0.38159164786338806,0.0,8.333333333333334,325,320,5.273555755615234,RoadOption.STRAIGHT,28.053945541381836,24.76197052001953,-6.280406564898198,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,58.571592304855585,18.16946029663086,24.734588623046875,7.780655985809018,0.5526773475243161,8.296523293936132e-05,-0.00025841245026514414,8.296523293936132e-05,0.00025841245026514414,0.00042981436126865447,0.0008547865436412394,0.38161471486091614,0.0,8.333333333333334,326,320,4.884523391723633,RoadOption.STRAIGHT,29.05394172668457,24.764747619628906,-6.280406564898198,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,58.62159230560064,18.55849266052246,24.73550796508789,7.7806634049437635,0.5526699283895704,-7.911858960024491e-05,0.000255926139716145,7.911858960024491e-05,0.000255926139716145,-0.00042585135088302195,-0.0008556657121516764,0.3815930485725403,0.0,8.333333333333334,326,321,5.495490074157715,RoadOption.STRAIGHT,29.05394172668457,24.764747619628906,-6.280406564898198,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,58.6715923063457,18.94752311706543,24.736751556396484,7.780654078703345,0.5526792546299886,8.353983023705845e-05,-0.0002583588749538457,8.353983023705845e-05,0.0002583588749538457,0.00042891642078757286,0.0008547677716705948,0.3816187381744385,0.0,8.333333333333334,326,321,5.106457710266113,RoadOption.STRAIGHT,29.05394172668457,24.764747619628906,-6.280406564898198,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,58.72159230709076,19.336557388305664,24.737667083740234,7.780663399154895,0.5526699341784393,-8.187504761815803e-05,0.0002559167770401771,8.187504761815803e-05,0.0002559167770401771,-0.0004214330983813852,-0.0008503495191689581,0.3815907835960388,0.0,8.333333333333334,327,321,4.717422008514404,RoadOption.STRAIGHT,30.053937911987305,24.767526626586914,-6.280406564898198,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,58.77159230783582,19.725587844848633,24.73891258239746,7.78065696548478,0.5526763678485542,8.220178666215432e-05,-0.00025817162143981776,8.220178666215432e-05,0.00025817162143981776,0.0004301326989661902,0.0008515657973475754,0.381613552570343,0.0,8.333333333333334,327,322,5.328390121459961,RoadOption.STRAIGHT,30.053937911987305,24.767526626586914,-6.280406564898198,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,58.821592308580875,20.114620208740234,24.739831924438477,7.780663901697357,0.5526694316359766,-7.939310905018086e-05,0.00025638074963652,7.939310905018086e-05,0.00025638074963652,-0.00042690636473707855,-0.0008570390637032688,0.38159334659576416,0.0,8.333333333333334,328,322,4.939356327056885,RoadOption.STRAIGHT,31.05393409729004,24.770305633544922,-6.280406564898198,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,58.87159230932593,20.503646850585938,24.74107551574707,7.7806550403968755,0.5526782929364584,8.278698316449909e-05,-0.00025786057254695294,8.278698316449909e-05,0.00025786057254695294,0.0004282785812392831,0.0008551849459763616,0.38161760568618774,0.0,8.333333333333334,328,323,5.550327777862549,RoadOption.STRAIGHT,31.05393409729004,24.770305633544922,-6.280406564898198,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,58.92159231007099,20.89267349243164,24.741994857788086,7.780662927687361,0.5526704056459728,-7.879201374086549e-05,0.0002563695664403731,7.879201374086549e-05,0.0002563695664403731,-0.0004282597219571471,-0.0008565383031964302,0.3815927803516388,0.0,8.333333333333334,328,323,5.161300182342529,RoadOption.STRAIGHT,31.05393409729004,24.770305633544922,-6.280406564898198,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,58.97159231081605,21.28169822692871,24.74323844909668,7.780655974695628,0.5526773586377063,8.388230490341021e-05,-0.0002581297494734791,8.388230490341021e-05,0.0002581297494734791,0.0004267317126505077,0.0008549914346076548,0.3816147446632385,0.0,8.333333333333334,329,323,4.772273540496826,RoadOption.STRAIGHT,32.05392837524414,24.77308464050293,-6.280406564898198,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,59.02159231156111,21.670724868774414,24.74415397644043,7.780663379980015,0.5526699533533188,-7.889902277206755e-05,0.00025566632546514256,7.889902277206755e-05,0.00025566632546514256,-0.00042643462074920535,-0.000853166333399713,0.38159307837486267,0.0,8.333333333333334,329,324,5.3832478523254395,RoadOption.STRAIGHT,32.05392837524414,24.77308464050293,-6.280406564898198,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,59.071592312306166,22.059749603271484,24.745399475097656,7.780654061758038,0.552679271575296,8.559673884173113e-05,-0.000258873041893537,8.559673884173113e-05,0.000258873041893537,0.0004264191084075719,0.0008528537291567773,0.3816187381744385,0.0,8.333333333333334,330,324,4.994221210479736,RoadOption.STRAIGHT,33.053924560546875,24.775861740112305,-6.280406564898198,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,59.121592313051224,22.448776245117188,24.746315002441406,7.780662891961128,0.5526704413722063,-8.015626286187599e-05,0.00025513265294918597,8.015626286187599e-05,0.00025513265294918597,-0.0004223342693876475,-0.0008487533777952194,0.38159167766571045,0.0,8.333333333333334,330,325,5.605191707611084,RoadOption.STRAIGHT,33.053924560546875,24.775861740112305,-6.280406564898198,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,59.17159231379628,22.83780288696289,24.747560501098633,7.780655507487622,0.5526778258457119,8.433419872845051e-05,-0.000259179929598119,8.433419872845051e-05,0.000259179929598119,0.00042928269249387085,0.0008516169618815184,0.381615549325943,0.0,8.333333333333334,330,325,5.216163158416748,RoadOption.STRAIGHT,33.053924560546875,24.775861740112305,-6.280406564898198,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,59.22159231454134,23.22682762145996,24.748476028442383,7.7806619641029595,0.5526713692303744,-8.114007921345388e-05,0.0002552106752471417,8.114007921345388e-05,0.0002552106752471417,-0.000421296019339934,-0.0008505787118338048,0.38159507513046265,0.0,8.333333333333334,331,325,4.827136993408203,RoadOption.STRAIGHT,34.053924560546875,24.778640747070312,-6.280406564898198,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,59.2715923152864,23.615854263305664,24.74972152709961,7.780654097928526,0.552679235404808,8.498959993122335e-05,-0.00025881764606339175,8.498959993122335e-05,0.00025881764606339175,0.0004271453362889588,0.0008484413556288928,0.3816169798374176,0.0,8.333333333333334,331,326,5.438108444213867,RoadOption.STRAIGHT,34.053924560546875,24.778640747070312,-6.280406564898198,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
