controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,14.322533074766397,-45.32426071166992,-6.161257266998291,7.386582344643084,0.9467509886902503,0.0023017496975495585,-0.0001304948934146566,0.0023017496975495585,0.0001304948934146566,-0.009098582901060581,-0.007368385209701955,0.4405932128429413,0.0,8.333333333333334,15,10,5.5354228019714355,RoadOption.STRAIGHT,-45.343605041503906,-16.678037643432617,4.718860994465801,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,14.372533075511456,-45.32664108276367,-6.534882068634033,7.527132979005015,0.8062003543283192,0.0014656702881989357,-0.0008504804941171784,0.0014656702881989357,0.0008504804941171784,-0.0037696161307394505,0.005328966770321131,0.36505943536758423,0.0,8.333333333333334,15,10,5.1617913246154785,RoadOption.STRAIGHT,-45.343605041503906,-16.678037643432617,4.718860994465801,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,14.422533076256514,-45.32931137084961,-6.913441181182861,7.5983271780387325,0.7350061552946014,0.00036007092721161357,-0.0015893745385593405,0.00036007092721161357,0.0015893745385593405,0.001430512755177915,0.0052001288859173656,0.4055706560611725,0.0,8.333333333333334,16,10,4.783224105834961,RoadOption.STRAIGHT,-45.33635711669922,-17.67613410949707,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,14.472533077001572,-45.331790924072266,-7.295807361602783,7.679822585590017,0.6535107477433169,0.009860904036751194,-0.004023370616837774,0.009860904036751194,0.004023370616837774,-0.006400799844413996,-0.00783131259959191,0.3443119525909424,0.0,8.333333333333334,16,11,5.3971381187438965,RoadOption.STRAIGHT,-45.33635711669922,-17.67613410949707,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,14.52253307774663,-45.33455276489258,-7.680634021759033,7.707018492454962,0.6263148408783721,0.0078734490165538,-0.0044564006100848985,0.0078734490165538,0.0044564006100848985,0.0009790322510525584,0.007379832095466554,0.3931538164615631,0.0,8.333333333333334,17,11,5.012303829193115,RoadOption.STRAIGHT,-45.32881164550781,-18.676105499267578,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,14.572533078491688,-45.33732223510742,-8.067395210266113,7.754924264877621,0.5784090684557128,0.01674619659649071,-0.006866960870769212,0.01674619659649071,0.006866960870769212,-0.004730245564132929,-0.005709277815185487,0.33955851197242737,0.0,8.333333333333334,17,12,5.621821880340576,RoadOption.STRAIGHT,-45.32881164550781,-18.676105499267578,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,14.622533079236746,-45.34028625488281,-8.455211639404297,7.75729553084163,0.5760378024917037,0.01373983131626233,-0.007212239706097634,0.01373983131626233,0.007212239706097634,0.004596597980707884,0.009326843544840813,0.3927771747112274,0.0,8.333333333333334,17,12,5.233999252319336,RoadOption.STRAIGHT,-45.32881164550781,-18.676105499267578,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,14.672533079981804,-45.34300994873047,-8.843928337097168,7.786941629304657,0.546391704028677,0.010973693662368292,-0.007216500763842504,0.010973693662368292,0.007216500763842504,0.01118287444114685,0.006586276460438967,0.3422597050666809,0.0,8.333333333333334,18,12,4.845276832580566,RoadOption.STRAIGHT,-45.321266174316406,-19.67607879638672,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,14.722533080726862,-45.34495544433594,-9.232953071594238,7.7762883861306955,0.5570449472026384,0.019503116144868028,-0.008612662965316709,0.019503116144868028,0.008612662965316709,0.0024762325920164585,-0.008706641849130392,0.397010862827301,0.0,8.333333333333334,18,13,5.45253324508667,RoadOption.STRAIGHT,-45.321266174316406,-19.67607879638672,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,14.77253308147192,-45.3466796875,-9.622358322143555,7.79717573603383,0.5361575972995043,0.016910453229881658,-0.007881092613872376,0.016910453229881658,0.007881092613872376,0.007533389609307051,0.005057157017290592,0.3466297388076782,0.0,8.333333333333334,18,13,5.063126087188721,RoadOption.STRAIGHT,-45.321266174316406,-19.67607879638672,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,14.822533082216978,-45.34809494018555,-10.011727333068848,7.780837310877697,0.552496022455637,0.014626860844076996,-0.007106778526931201,0.014626860844076996,0.007106778526931201,0.010590285994112492,0.003056896384805441,0.4011037349700928,0.0,8.333333333333334,19,13,4.673756122589111,RoadOption.STRAIGHT,-45.313720703125,-20.676050186157227,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,14.872533082962036,-45.34885025024414,-10.401254653930664,7.7980399858059535,0.5352933475273804,0.02313983587807474,-0.008109325519291666,0.02313983587807474,0.008109325519291666,0.00020080294052604586,-0.010389483053586446,0.35053279995918274,0.0,8.333333333333334,19,14,5.2805094718933105,RoadOption.STRAIGHT,-45.313720703125,-20.676050186157227,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,14.922533083707094,-45.34958267211914,-10.790611267089844,7.7796974613216054,0.5536358720117285,0.020713307394713693,-0.007334878274297019,0.020713307394713693,0.007334878274297019,0.00423447648063302,0.0040336735401069745,0.40419256687164307,0.0,8.333333333333334,20,14,4.891152858734131,RoadOption.STRAIGHT,-45.306175231933594,-21.676021575927734,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,14.972533084452152,-45.35022735595703,-11.180058479309082,7.795990481442662,0.5373428518906715,0.02896057439846001,-0.008888166980085543,0.02896057439846001,0.008888166980085543,-0.004006486386060715,-0.008240962866693735,0.35285407304763794,0.0,8.333333333333334,20,15,5.497983455657959,RoadOption.STRAIGHT,-45.306175231933594,-21.676021575927734,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,15.02253308519721,-45.351112365722656,-11.569302558898926,7.777264459027376,0.5560688743059581,0.025556407590719282,-0.00874502207149419,0.025556407590719282,0.00874502207149419,0.0033574800472706556,0.00736396643333137,0.40611255168914795,0.0,8.333333333333334,20,15,5.108741283416748,RoadOption.STRAIGHT,-45.306175231933594,-21.676021575927734,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,15.072533085942268,-45.35188674926758,-11.958633422851562,7.793588022587049,0.5397453107462846,0.022262303021094457,-0.008598814527648102,0.022262303021094457,0.008598814527648102,0.009144897572696209,0.005787417525425553,0.3542589247226715,0.0,8.333333333333334,21,15,4.719411849975586,RoadOption.STRAIGHT,-45.29862976074219,-22.675992965698242,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,15.122533086687326,-45.35204315185547,-12.347769737243652,7.775092390762131,0.5582409425712029,0.024517967071072733,-0.009029580833968431,0.024517967071072733,0.009029580833968431,0.0066319797188043594,-0.0025129178538918495,0.4071393311023712,0.0,8.333333333333334,21,16,5.32838773727417,RoadOption.STRAIGHT,-45.29862976074219,-22.675992965698242,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,15.172533087432384,-45.35171890258789,-12.737003326416016,7.791798429339303,0.5415349039940311,0.021905363230160155,-0.008149672409805575,0.021905363230160155,0.008149672409805575,0.008975641801953316,0.0023436620831489563,0.3548736870288849,0.0,8.333333333333334,22,16,4.939155101776123,RoadOption.STRAIGHT,-45.29108428955078,-23.67596435546875,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,15.222533088177443,-45.35091018676758,-13.12606430053711,7.773755120457763,0.5595782128755706,0.019778238696811497,-0.0071198280162718675,0.019778238696811497,0.0071198280162718675,0.009310166351497173,0.0003345245495438576,0.40739890933036804,0.0,8.333333333333334,22,17,5.550085544586182,RoadOption.STRAIGHT,-45.29108428955078,-23.67596435546875,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,15.2725330889225,-45.34955596923828,-13.515239715576172,7.790792249114733,0.5425410842186009,0.01819601273442115,-0.005931259221769736,0.01819601273442115,0.005931259221769736,0.007874500937759876,-0.001435665413737297,0.35508009791374207,0.0,8.333333333333334,22,17,5.160907745361328,RoadOption.STRAIGHT,-45.29108428955078,-23.67596435546875,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,15.322533089667559,-45.34777069091797,-13.904258728027344,7.773086851202292,0.560246482131042,0.017046015380973025,-0.004755207284390828,0.017046015380973025,0.004755207284390828,0.005489758215844631,-0.002384742721915245,0.4073943793773651,0.0,8.333333333333334,23,17,4.771884918212891,RoadOption.STRAIGHT,-45.283538818359375,-24.675935745239258,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,15.372533090412617,-45.345726013183594,-14.29340934753418,7.790404421808976,0.5429289115243581,0.016154155578814774,-0.0037515950275945897,0.016154155578814774,0.0037515950275945897,0.002984418533742428,-0.0025053396821022034,0.35497626662254333,0.0,8.333333333333334,23,18,5.382725715637207,RoadOption.STRAIGHT,-45.283538818359375,-24.675935745239258,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,15.422533091157675,-45.34358596801758,-14.682412147521973,7.772873480990522,0.5604598523428121,0.015359037298710198,-0.0030205573083676995,0.015359037298710198,0.0030205573083676995,0.0009729720768518746,-0.0020114464568905532,0.4073130488395691,0.0,8.333333333333334,24,18,4.993716716766357,RoadOption.STRAIGHT,-45.27599334716797,-25.675907135009766,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,15.472533091902733,-45.34146499633789,-15.071555137634277,7.790283647270215,0.5430496860631191,0.01454351244408696,-0.0025841983637580057,0.01454351244408696,0.0025841983637580057,-0.00022854965936858207,-0.0012015217362204567,0.3549376130104065,0.0,8.333333333333334,24,19,5.604564189910889,RoadOption.STRAIGHT,-45.27599334716797,-25.675907135009766,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,15.522533092647791,-45.33940505981445,-15.460554122924805,7.772806337168148,0.5605269961651862,0.013668316584368883,-0.0023871244430928584,0.013668316584368883,0.0023871244430928584,-0.0006469235522672534,-0.00041837389289867133,0.40728896856307983,0.0,8.333333333333334,24,19,5.215559482574463,RoadOption.STRAIGHT,-45.27599334716797,-25.675907135009766,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,15.572533093392849,-45.33740997314453,-15.84969711303711,7.790253075356124,0.54308025797721,0.012727186172448272,-0.0023470438686867823,0.012727186172448272,0.0023470438686867823,-0.00045503571163862944,0.00019188784062862396,0.35491207242012024,0.0,8.333333333333334,25,19,4.826411724090576,RoadOption.STRAIGHT,-45.26844787597656,-26.675878524780273,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,15.622533094137907,-45.33544921875,-16.238697052001953,7.772806726727013,0.560526606606321,0.011752527942321699,-0.002373276005424252,0.011752527942321699,0.002373276005424252,7.251350325532258e-05,0.000527549214893952,0.40725159645080566,0.0,8.333333333333334,25,20,5.437403678894043,RoadOption.STRAIGHT,-45.26844787597656,-26.675878524780273,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,15.672533094882965,-45.33347702026367,-16.627840042114258,7.790272187641169,0.5430611456921648,0.010788509998328626,-0.00239138550083684,0.010788509998328626,0.00239138550083684,0.0006701039965264499,0.0005975904932711273,0.35487812757492065,0.0,8.333333333333334,25,20,5.048255920410156,RoadOption.STRAIGHT,-45.26844787597656,-26.675878524780273,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,15.722533095628023,-45.33143997192383,-17.0168399810791,7.772832958971076,0.5605003743622579,0.009890419410878065,-0.0023618244127368015,0.009890419410878065,0.0023618244127368015,0.0011342932702973485,0.0004641892737708986,0.4072273075580597,0.0,8.333333333333334,26,20,4.659250736236572,RoadOption.STRAIGHT,-45.260902404785156,-27.67584991455078,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,15.772533096373081,-45.32931900024414,-17.405982971191406,7.7902972770921375,0.5430360562411964,0.009074894556254827,-0.0022667495618211575,0.009074894556254827,0.0022667495618211575,0.001380169065669179,0.00024587579537183046,0.3548644483089447,0.0,8.333333333333334,26,21,5.270099639892578,RoadOption.STRAIGHT,-45.260902404785156,-27.67584991455078,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,15.82253309711814,-45.327117919921875,-17.794984817504883,7.772854843879223,0.5604784894541108,0.00834081689067017,-0.0021220067565748124,0.00834081689067017,0.0021220067565748124,0.001432050601579249,5.188153591006994e-05,0.40721800923347473,0.0,8.333333333333334,27,21,4.881091594696045,RoadOption.STRAIGHT,-45.25335693359375,-28.67582130432129,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,15.872533097863197,-45.32482147216797,-18.184127807617188,7.790317019013243,0.5430163143200906,0.007700763115269127,-0.0019446402279754693,0.007700763115269127,0.0019446402279754693,0.0013030099216848612,-0.00012904067989438772,0.35485517978668213,0.0,8.333333333333334,27,22,5.491940498352051,RoadOption.STRAIGHT,-45.25335693359375,-28.67582130432129,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,15.922533098608255,-45.32246017456055,-18.573129653930664,7.772873267001893,0.5604600663314407,0.0071268981741916815,-0.0017608821127605978,0.0071268981741916815,0.0017608821127605978,0.0010973146418109536,-0.00020569527987390757,0.40720853209495544,0.0,8.333333333333334,27,22,5.102931499481201,RoadOption.STRAIGHT,-45.25335693359375,-28.67582130432129,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,15.972533099353313,-45.320037841796875,-18.96227264404297,7.7903327935595765,0.5430005397737574,0.006613001694290296,-0.0015881761160692065,0.006613001694290296,0.0015881761160692065,0.000865738489665091,-0.00023157615214586258,0.3548488914966583,0.0,8.333333333333334,28,22,4.713780879974365,RoadOption.STRAIGHT,-45.245811462402344,-29.67579460144043,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,16.02253310009837,-45.31758117675781,-19.351272583007812,7.772884456278611,0.5604488770547231,0.006134239992400335,-0.0014397048852963223,0.006134239992400335,0.0014397048852963223,0.0006799745024181902,-0.0001857639872469008,0.40720734000205994,0.0,8.333333333333334,28,23,5.324772357940674,RoadOption.STRAIGHT,-45.245811462402344,-29.67579460144043,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,16.07253310084343,-45.315086364746094,-19.740415573120117,7.790341848741717,0.5429914845916173,0.00569282069739508,-0.001316666842935632,0.00569282069739508,0.001316666842935632,0.0005395746557042003,-0.00014039984671398997,0.3548460304737091,0.0,8.333333333333334,29,23,4.93562126159668,RoadOption.STRAIGHT,-45.23826599121094,-30.675764083862305,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,16.122533101588488,-45.31257247924805,-20.129419326782227,7.7728892780786305,0.5604440552547034,0.0052712490430461625,-0.0012174640923294788,0.0052712490430461625,0.0012174640923294788,0.00046832088264636695,-7.125377305783331e-05,0.40720951557159424,0.0,8.333333333333334,29,24,5.546608924865723,RoadOption.STRAIGHT,-45.23826599121094,-30.675764083862305,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,16.172533102333546,-45.31003189086914,-20.518558502197266,7.790344373400724,0.5429889599326101,0.004875633594825922,-0.0011354387307553893,0.004875633594825922,0.0011354387307553893,0.0004380463797133416,-3.027450293302536e-05,0.354847252368927,0.0,8.333333333333334,29,24,5.157461166381836,RoadOption.STRAIGHT,-45.23826599121094,-30.675764083862305,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,16.222533103078604,-45.30747604370117,-20.907560348510742,7.772892548867397,0.5604407844659374,0.0044963126763643835,-0.001065264436031832,0.0044963126763643835,0.001065264436031832,0.0004484249511733651,1.0378571460023522e-05,0.407206654548645,0.0,8.333333333333334,30,24,4.76845121383667,RoadOption.STRAIGHT,-45.23072052001953,-31.675737380981445,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,16.272533103823662,-45.30489730834961,-21.296701431274414,7.790345847188762,0.5429874861445718,0.004138552854510376,-0.000998685408779565,0.004138552854510376,0.000998685408779565,0.0004671560600399971,1.8731108866631985e-05,0.3548485338687897,0.0,8.333333333333334,30,25,5.379301071166992,RoadOption.STRAIGHT,-45.23072052001953,-31.675737380981445,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,16.32253310456872,-45.302284240722656,-21.68570327758789,7.772891244029767,0.5604420893035673,0.0038164507662299813,-0.0009337042781822902,0.0038164507662299813,0.0009337042781822902,0.00046340865083038807,-3.7474092096090317e-06,0.4072107672691345,0.0,8.333333333333334,31,25,4.99029016494751,RoadOption.STRAIGHT,-45.223175048828125,-32.67570877075195,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,16.372533105313778,-45.299652099609375,-22.074846267700195,7.7903444085798546,0.5429889247534794,0.0035120807945583365,-0.0008681905153657965,0.0035120807945583365,0.0008681905153657965,0.0004587110597640276,-4.697591066360474e-06,0.35484954714775085,0.0,8.333333333333334,31,26,5.601138114929199,RoadOption.STRAIGHT,-45.223175048828125,-32.67570877075195,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,16.422533106058836,-45.29698944091797,-22.463844299316406,7.77289008369585,0.5604432496374843,0.0032395971417417055,-0.0008030762267132729,0.0032395971417417055,0.0008030762267132729,0.00042881540139205754,-2.9895658371970057e-05,0.4072111248970032,0.0,8.333333333333334,31,26,5.212131023406982,RoadOption.STRAIGHT,-45.223175048828125,-32.67570877075195,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,16.472533106803894,-45.2943115234375,-22.852985382080078,7.790342731636562,0.542990601696772,0.002981292494636162,-0.000740225624987545,0.002981292494636162,0.000740225624987545,0.00040476891444996,-2.4046486942097545e-05,0.3548511862754822,0.0,8.333333333333334,32,26,4.822980880737305,RoadOption.STRAIGHT,-45.21562957763672,-33.675682067871094,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,16.522533107548952,-45.29160690307617,-23.241981506347656,7.772890641826018,0.5604426915073155,0.002750507839504618,-0.0006795055521333637,0.002750507839504618,0.0006795055521333637,0.00036248352262191474,-4.228539182804525e-05,0.407208114862442,0.0,8.333333333333334,32,27,5.433974742889404,RoadOption.STRAIGHT,-45.21562957763672,-33.675682067871094,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,16.57253310829401,-45.28887939453125,-23.631122589111328,7.790343049321773,0.5429902840115606,0.00254179284522274,-0.0006241118014598257,0.00254179284522274,0.0006241118014598257,0.0003178368497174233,-4.4646672904491425e-05,0.35485127568244934,0.0,8.333333333333334,32,27,5.044824123382568,RoadOption.STRAIGHT,-45.21562957763672,-33.675682067871094,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,16.622533109039068,-45.286136627197266,-24.020118713378906,7.772891064344417,0.5604422689889166,0.002349429945979767,-0.0005736448988029608,0.002349429945979767,0.0005736448988029608,0.0002784238604363054,-3.9412989281117916e-05,0.40720775723457336,0.0,8.333333333333334,33,27,4.655818462371826,RoadOption.STRAIGHT,-45.20808410644531,-34.67565155029297,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,16.672533109784126,-45.283382415771484,-24.409259796142578,7.790345113795932,0.5429882195374018,0.0021671555946679993,-0.000528504318326739,0.0021671555946679993,0.000528504318326739,0.0002534271334297955,-2.49967270065099e-05,0.35484808683395386,0.0,8.333333333333334,33,28,5.266669273376465,RoadOption.STRAIGHT,-45.20808410644531,-34.67565155029297,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,16.722533110529184,-45.28061294555664,-24.798255920410156,7.772891422275308,0.5604419110580263,0.0020014948161762303,-0.0004882905858663023,0.0020014948161762303,0.0004882905858663023,0.0002298276813235134,-2.3599452106282115e-05,0.407209575176239,0.0,8.333333333333334,34,28,4.8776631355285645,RoadOption.STRAIGHT,-45.200538635253906,-35.67562484741211,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,curvy,700.0,0.05,0.1,1.0,16.772533111274242,-45.277835845947266,-25.187397003173828,7.79034289649476,0.5429904368385738,0.0018420792142968198,-0.0004523379111498471,0.0018420792142968198,0.0004523379111498471,0.00022167661518324167,-8.151066140271723e-06,0.35485249757766724,0.0,8.333333333333334,34,29,5.4885101318359375,RoadOption.STRAIGHT,-45.200538635253906,-35.67562484741211,4.719934248385102,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
