controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,mpc_horizon,mpc_q_y,mpc_q_psi,mpc_r_steer,mpc_r_steer_rate,mpc_kp_long,mpc_ki_long,mpc_kd_long,mpc_max_steer,mpc_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,30.392159078270197,-0.2677730619907379,137.28659057617188,12.804431218203597,1.0844576706852926,0.09753979719938682,0.035572220308108804,0.09753979719938682,0.035572220308108804,-0.3446293771266937,0.29999998211860657,0.881554126739502,0.0,13.88888888888889,160,154,4.796821117401123,RoadOption.STRAIGHT,10.514206886291504,137.35592651367188,0.020346507035718747,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,30.442159079015255,0.36977216601371765,137.26353454589844,12.804448069863534,1.084440819025355,0.07581143922459509,-0.024814584983004373,0.07581143922459509,0.024814584983004373,-0.04462938383221626,0.29999999329447746,0.7006442546844482,0.0,13.88888888888889,160,155,5.155538082122803,RoadOption.STRAIGHT,10.514206886291504,137.35592651367188,0.020346507035718747,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,30.492159079760313,1.0118211507797241,137.21829223632812,12.957014239537752,0.931874649351137,0.021259956323308092,-0.07984456969799103,0.021259956323308092,0.07984456969799103,0.2553706169128418,0.30000000074505806,0.42604538798332214,0.0,13.88888888888889,161,155,4.513705253601074,RoadOption.STRAIGHT,11.517518043518066,137.37535095214844,0.018346508427177464,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,30.54215908050537,1.6612862348556519,137.16903686523438,13.058539759930882,0.8303491289580069,-0.02867494584868359,-0.11354315735098552,0.02867494584868359,0.11354315735098552,0.5553706288337708,0.30000001192092896,0.42637884616851807,0.0,13.88888888888889,162,156,4.861623287200928,RoadOption.STRAIGHT,12.520867347717285,137.3927459716797,0.016346507738041582,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,30.59215908125043,2.313004970550537,137.1268768310547,13.04832644565073,0.8405624432381593,-0.07217999561294924,-0.11889873061064815,0.07217999561294924,0.11889873061064815,0.6499999761581421,0.09462934732437134,0.5665934681892395,0.0,13.88888888888889,162,157,5.207759380340576,RoadOption.STRAIGHT,12.520867347717285,137.3927459716797,0.016346507738041582,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,30.642159081995487,2.96170973777771,137.10169982910156,12.948031080274625,0.9408578086142647,-0.10935763596831975,-0.09595983391022456,0.10935763596831975,0.09595983391022456,0.6499999761581421,0.0,0.734869122505188,0.0,13.88888888888889,163,157,4.560442924499512,RoadOption.STRAIGHT,13.524249076843262,137.40814208984375,0.014346507048905702,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,30.692159082740545,3.6034936904907227,137.10360717773438,12.795941321572377,1.0929475673165125,-0.11049801847496703,-0.05289592195299253,0.11049801847496703,0.05289592195299253,0.3499999940395355,-0.29999998211860657,0.8882762789726257,0.0,13.88888888888889,164,158,4.915395259857178,RoadOption.STRAIGHT,14.52765941619873,137.42152404785156,0.012346507400067121,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,30.742159083485603,4.240115642547607,137.1367950439453,12.795435255425156,1.0934536334637333,-0.0901647878805693,0.006065108033681543,0.0901647878805693,0.006065108033681543,0.05000000074505806,-0.29999999329447746,0.7066794633865356,0.0,13.88888888888889,164,159,5.2776780128479,RoadOption.STRAIGHT,14.52765941619873,137.42152404785156,0.012346507400067121,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,30.79215908423066,4.880894660949707,137.1928253173828,12.950840876661955,0.9380480122269343,-0.04731520129447844,0.061902223013962754,0.04731520129447844,0.061902223013962754,-0.25,-0.30000000074505806,0.42634207010269165,0.0,13.88888888888889,165,159,4.635354042053223,RoadOption.STRAIGHT,15.53109359741211,137.43292236328125,0.010346507751228539,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,30.84215908497572,5.529232501983643,137.2536163330078,13.05811098979095,0.8307778990979386,-0.0008691857825880167,0.09475098764073442,0.0008691857825880167,0.09475098764073442,-0.550000011920929,-0.30000001192092896,0.419742614030838,0.0,13.88888888888889,165,160,4.986024379730225,RoadOption.STRAIGHT,15.53109359741211,137.43292236328125,0.010346507751228539,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,30.892159085720778,6.180191516876221,137.30787658691406,13.052499702625985,0.8363891862629043,0.04013600882014565,0.09902457056436331,0.04013600882014565,0.09902457056436331,-0.6499999761581421,-0.09999996423721313,0.5585670471191406,0.0,13.88888888888889,166,160,4.334281921386719,RoadOption.STRAIGHT,16.534549713134766,137.44229125976562,0.008346507582241309,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,30.942159086465836,6.828607559204102,137.34561157226562,12.954962682218428,0.9339262066704617,0.05628593489729032,0.07888012671516487,0.05628593489729032,0.07888012671516487,-0.529975175857544,0.12002480030059814,0.7274001240730286,0.0,13.88888888888889,167,161,4.689005374908447,RoadOption.STRAIGHT,17.538022994995117,137.44967651367188,0.006346507933402727,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,30.992159087210894,7.470718860626221,137.35658264160156,12.804229457949157,1.0846594309397322,0.04639011631403906,0.03646118452027425,0.04639011631403906,0.03646118452027425,-0.22997519373893738,0.29999998211860657,0.8816755414009094,0.0,13.88888888888889,167,162,5.050278186798096,RoadOption.STRAIGHT,17.538022994995117,137.44967651367188,0.006346507933402727,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,31.04215908795595,8.108718872070312,137.3372344970703,12.824056097137944,1.0648327917509448,0.016615949043431985,-0.02125045204916498,0.016615949043431985,0.02125045204916498,0.07002480328083038,0.29999999701976776,0.6651077270507812,0.0,13.88888888888889,168,162,4.4124979972839355,RoadOption.STRAIGHT,18.539325714111328,137.45541381835938,0.005592880678437489,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,31.09215908870101,8.753009796142578,137.3016815185547,12.979439649704213,0.909449239184676,-0.038001345612491966,-0.06825955264003758,0.038001345612491966,0.06825955264003758,0.37002480030059814,0.29999999701976776,0.409209281206131,0.0,13.88888888888889,169,163,4.772427082061768,RoadOption.STRAIGHT,19.539318084716797,137.4610137939453,0.005592880678437489,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,31.142159089446068,9.403829574584961,137.2670135498047,13.055090973350165,0.8337979155387245,-0.09123892584977521,-0.08944825836306114,0.09123892584977521,0.08944825836306114,0.6499999761581421,0.27997517585754395,0.4594971537590027,0.0,13.88888888888889,169,164,5.126159191131592,RoadOption.STRAIGHT,19.539318084716797,137.4610137939453,0.005592880678437489,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,31.192159090191126,10.055481910705566,137.2425994873047,13.022739037443808,0.8661498514450816,-0.12369655356353454,-0.08504124274644109,0.12369655356353454,0.08504124274644109,0.6499999761581421,0.0,0.6085122227668762,0.0,13.88888888888889,170,164,4.47575569152832,RoadOption.STRAIGHT,20.539302825927734,137.46661376953125,0.005592880678437489,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,31.242159090936184,10.702704429626465,137.2384033203125,12.905610782560096,0.9832781063287932,-0.1445525567703762,-0.05356482271444163,0.1445525567703762,0.05356482271444163,0.4448770582675934,-0.2051229178905487,0.7805207967758179,0.0,13.88888888888889,171,165,4.832306385040283,RoadOption.STRAIGHT,21.539287567138672,137.47219848632812,0.005592880678437489,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,31.292159091681242,11.342960357666016,137.26283264160156,12.80531689733605,1.083571991552839,-0.13612123047035582,-0.002292781961476642,0.13612123047035582,0.002292781961476642,0.14487706124782562,-0.29999999701976776,0.8204958438873291,0.0,13.88888888888889,171,166,5.194690704345703,RoadOption.STRAIGHT,21.539287567138672,137.47219848632812,0.005592880678437489,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,31.3421590924263,11.981671333312988,137.3147735595703,12.892795471517347,0.9960934173715419,-0.08951306580667354,0.05449556786695142,0.08951306580667354,0.05449556786695142,-0.15512293577194214,-0.29999999701976776,0.5426817536354065,0.0,13.88888888888889,172,166,4.554664134979248,RoadOption.STRAIGHT,22.53927230834961,137.47779846191406,0.005592880678437489,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,31.392159093171358,12.62736988067627,137.3769073486328,13.026300572994533,0.8625883158943566,-0.041602409806044065,0.09759559582557564,0.041602409806044065,0.09759559582557564,-0.4551229476928711,-0.30000001192092896,0.4073468744754791,0.0,13.88888888888889,173,167,4.911192417144775,RoadOption.STRAIGHT,23.539255142211914,137.48338317871094,0.005592880678437489,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,31.442159093916416,13.277715682983398,137.43463134765625,13.063205792872632,0.8256830960162578,0.00864525800073785,0.11195352377839818,0.00864525800073785,0.11195352377839818,-0.6499999761581421,-0.194877028465271,0.5011236071586609,0.0,13.88888888888889,173,168,5.261651515960693,RoadOption.STRAIGHT,23.539255142211914,137.48338317871094,0.005592880678437489,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,31.492159094661474,13.927940368652344,137.48007202148438,13.015404973851883,0.8734839150370064,0.05044861100943564,0.09971943610614353,0.05044861100943564,0.09971943610614353,-0.6499999761581421,0.0,0.6314513087272644,0.0,13.88888888888889,174,168,4.611451625823975,RoadOption.STRAIGHT,24.53923988342285,137.48898315429688,0.005592880678437489,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,31.542159095406532,14.574496269226074,137.50347900390625,12.908541496276486,0.9803473926124031,0.07023205704058022,0.06507929201094065,0.07023205704058022,0.06507929201094065,-0.3754008412361145,0.2745991349220276,0.7664446234703064,0.0,13.88888888888889,175,169,4.965003967285156,RoadOption.STRAIGHT,25.53922462463379,137.4945831298828,0.005592880678437489,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,31.59215909615159,15.217212677001953,137.49871826171875,12.86754444210955,1.0213444467793398,0.061869650051902786,0.014473850881795425,0.061869650051902786,0.014473850881795425,-0.07540083676576614,0.30000000447034836,0.7120031118392944,0.0,13.88888888888889,175,170,5.322187423706055,RoadOption.STRAIGHT,25.53922462463379,137.4945831298828,0.005592880678437489,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,31.64215909689665,15.86166000366211,137.4702606201172,12.972666292991915,0.9162225958969739,0.02980815532028371,-0.038336452522745645,0.02980815532028371,0.038336452522745645,0.22459916770458221,0.30000000447034836,0.4735873341560364,0.0,13.88888888888889,176,170,4.677644729614258,RoadOption.STRAIGHT,26.539209365844727,137.5001678466797,0.005592880678437489,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,31.692159097641706,16.512348175048828,137.4371795654297,13.05753297652645,0.8313559123624401,-0.006903447575230322,-0.07096711882040196,0.006903447575230322,0.07096711882040196,0.5245991945266724,0.30000002682209015,0.4469735324382782,0.0,13.88888888888889,176,171,5.027061462402344,RoadOption.STRAIGHT,26.539209365844727,137.5001678466797,0.005592880678437489,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
lqr,ground_truth,gentle_curve,700.0,0.05,0.1,1.0,31.742159098386765,17.164613723754883,137.41244506835938,13.040068362473212,0.8488205264156772,-0.03528558216107122,-0.0752856966828852,0.03528558216107122,0.0752856966828852,0.6499999761581421,0.12540078163146973,0.5802498459815979,0.0,13.88888888888889,177,171,4.375082492828369,RoadOption.STRAIGHT,27.539194107055664,137.50576782226562,0.005592880678437489,7.5,0.35,10.0,0.25,1.2,0.6,0.01,0.06,0.65,0.3,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14
