controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd
pid,ground_truth,straight,700.0,0.05,0.1,1.0,181.43577406927943,-21.92599868774414,-68.2901611328125,6.6135342138247495,1.7197991195085844,0.06691724569657216,0.006108226276205997,0.06691724569657216,0.006108226276205997,-0.01322912983596325,-0.0034167570993304253,0.44999998807907104,0.0,8.333333333333334,603,598,5.085409641265869,RoadOption.STRAIGHT,-32.0111198425293,-68.32828521728516,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,181.4857740700245,-22.259044647216797,-68.2935791015625,6.697120458564259,1.6362128747690745,0.06686638800581798,0.005609416204034545,0.06686638800581798,0.005609416204034545,-0.0015930146910250187,0.01163611514493823,0.44999998807907104,0.0,8.333333333333334,604,598,4.752376079559326,RoadOption.STRAIGHT,-33.01106643676758,-68.33869934082031,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,181.53577407076955,-22.59092140197754,-68.29720306396484,6.595643050860873,1.7376902824724612,0.06703445725561281,0.006023005121323255,0.06703445725561281,0.006023005121323255,-0.013770077377557755,-0.012177062686532736,0.44999998807907104,0.0,8.333333333333334,604,599,5.4204230308532715,RoadOption.STRAIGHT,-33.01106643676758,-68.33869934082031,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,181.5857740715146,-22.9245548248291,-68.30081176757812,6.722314216856325,1.6110191164770091,0.06716820570975908,0.00579610379644846,0.06716820570975908,0.00579610379644846,-0.00899129081517458,0.004778786562383175,0.02922084927558899,0.0,8.333333333333334,604,599,5.086798667907715,RoadOption.STRAIGHT,-33.01106643676758,-68.33869934082031,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,181.63577407225966,-23.25827980041504,-68.30416107177734,6.645389918975491,1.687943414357843,0.0670416153060104,0.005905559717250597,0.0670416153060104,0.005905559717250597,-0.006378629710525274,0.0026126611046493053,0.44999998807907104,0.0,8.333333333333334,605,599,4.753086090087891,RoadOption.STRAIGHT,-34.01101303100586,-68.34911346435547,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,181.68577407300472,-23.592487335205078,-68.3078842163086,6.7134775996565015,1.6198557336768324,0.0672846261892951,0.0057076868482579535,0.0672846261892951,0.0057076868482579535,-0.008982613682746887,-0.002603983972221613,0.44999998807907104,0.0,8.333333333333334,605,600,5.418806076049805,RoadOption.STRAIGHT,-34.01101303100586,-68.34911346435547,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,181.73577407374978,-23.924388885498047,-68.31144714355469,6.587947962597315,1.7453853707360185,0.0673906380421498,0.0060421798811716165,0.0673906380421498,0.0060421798811716165,-0.013428439386188984,-0.004445825703442097,0.44999998807907104,0.0,8.333333333333334,605,600,5.0869140625,RoadOption.STRAIGHT,-34.01101303100586,-68.34911346435547,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,181.78577407449484,-24.256994247436523,-68.31484985351562,6.694857537754422,1.6384757955789118,0.0673291111701002,0.00562566148668342,0.0673291111701002,0.00562566148668342,-0.0022293489892035723,0.011199090396985412,0.25021183490753174,0.0,8.333333333333334,606,600,4.754321575164795,RoadOption.STRAIGHT,-35.01095962524414,-68.35952758789062,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,181.8357740752399,-24.588903427124023,-68.31844329833984,6.603651526925397,1.7296818064079371,0.06745867794891135,0.006031793552920384,0.06745867794891135,0.006031793552920384,-0.013736804947257042,-0.01150745595805347,0.44999998807907104,0.0,8.333333333333334,606,601,5.422332763671875,RoadOption.STRAIGHT,-35.01095962524414,-68.35952758789062,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,181.88577407598495,-24.921630859375,-68.32202911376953,6.693303816132832,1.6400295172005022,0.06757897526424664,0.005721268969817395,0.06757897526424664,0.005721268969817395,-0.008325046859681606,0.005411758087575436,0.42538726329803467,0.0,8.333333333333334,606,601,5.0896148681640625,RoadOption.STRAIGHT,-35.01095962524414,-68.35952758789062,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,181.93577407673,-25.253488540649414,-68.32537078857422,6.596452206387324,1.7368811269460096,0.06746420356720058,0.005850964914904111,0.06746420356720058,0.005850964914904111,-0.006502464879304171,0.0018225819803774357,0.44999998807907104,0.0,8.333333333333334,607,601,4.75777006149292,RoadOption.STRAIGHT,-36.010902404785156,-68.36994171142578,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,181.98577407747507,-25.587215423583984,-68.32909393310547,6.724690932285976,1.6086424010473577,0.06771220052765368,0.0057668090244575865,0.06771220052765368,0.0057668090244575865,-0.009927012026309967,-0.0034245471470057964,0.011558513157069683,0.0,8.333333333333334,607,602,5.4239678382873535,RoadOption.STRAIGHT,-36.010902404785156,-68.36994171142578,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,182.03577407822013,-25.921092987060547,-68.33264923095703,6.648873047227779,1.6844602861055549,0.06779000341591879,0.006064284118219465,0.06779000341591879,0.006064284118219465,-0.013188675977289677,-0.0032616639509797096,0.44999998807907104,0.0,8.333333333333334,607,602,5.090100288391113,RoadOption.STRAIGHT,-36.010902404785156,-68.36994171142578,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,182.0857740789652,-26.25543212890625,-68.33607482910156,6.715501475491993,1.6178318578413409,0.06773330633809414,0.005544435073435938,0.06773330633809414,0.005544435073435938,-0.0014074338832870126,0.011781242094002664,0.44999998807907104,0.0,8.333333333333334,608,602,4.75577449798584,RoadOption.STRAIGHT,-37.01084899902344,-68.38035583496094,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,182.13577407971025,-26.587350845336914,-68.33966827392578,6.587127784251625,1.7462055490817088,0.06787046236794585,0.005958023990725092,0.06787046236794585,0.005958023990725092,-0.013774572871625423,-0.01236713898833841,0.44999998807907104,0.0,8.333333333333334,608,603,5.423781394958496,RoadOption.STRAIGHT,-37.01084899902344,-68.38035583496094,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,182.1857740804553,-26.919822692871094,-68.34324645996094,6.691357147295163,1.6419761860381712,0.06798579259234508,0.005721268969817395,0.06798579259234508,0.005721268969817395,-0.00891940575093031,0.004855167120695114,0.2800343930721283,0.0,8.333333333333334,608,603,5.091319561004639,RoadOption.STRAIGHT,-37.01084899902344,-68.38035583496094,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,182.23577408120036,-27.251516342163086,-68.34654235839844,6.599277499979321,1.734055833354013,0.06782695538790216,0.005845904908833077,0.06782695538790216,0.005845904908833077,-0.006434507202357054,0.0024848985485732555,0.44999998807907104,0.0,8.333333333333334,609,603,4.759638786315918,RoadOption.STRAIGHT,-38.01079177856445,-68.3907699584961,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,182.28577408194542,-27.584142684936523,-68.35023498535156,6.692872231510609,1.6404611018227246,0.06805589844343139,0.005673598386304768,0.06805589844343139,0.005673598386304768,-0.009200375527143478,-0.0027658683247864246,0.3860146999359131,0.0,8.333333333333334,609,604,5.426936626434326,RoadOption.STRAIGHT,-38.01079177856445,-68.3907699584961,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,182.33577408269048,-27.916034698486328,-68.35376739501953,6.596895043190947,1.7364382901423872,0.06813149369757605,0.0059987703554034155,0.06813149369757605,0.0059987703554034155,-0.013369213789701462,-0.004168838262557983,0.44999998807907104,0.0,8.333333333333334,609,604,5.095054626464844,RoadOption.STRAIGHT,-38.01079177856445,-68.3907699584961,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,182.38577408343554,-28.24968910217285,-68.357177734375,6.722034024832073,1.6112993085012608,0.06806667013916347,0.005587045650877087,0.06806667013916347,0.005587045650877087,-0.0022570944856852293,0.011112119304016232,0.044912971556186676,0.0,8.333333333333334,610,604,4.76141357421875,RoadOption.STRAIGHT,-39.010738372802734,-68.40118408203125,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,182.4357740841806,-28.583358764648438,-68.36077880859375,6.643688912050307,1.6896444212830266,0.06819319935326915,0.0059867861304980785,0.06819319935326915,0.0059867861304980785,-0.01371908187866211,-0.01146198739297688,0.44999998807907104,0.0,8.333333333333334,610,605,5.427667140960693,RoadOption.STRAIGHT,-39.010738372802734,-68.40118408203125,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,182.48577408492565,-28.917482376098633,-68.3643798828125,6.712182440679696,1.6211508926536382,0.06831421356041223,0.005660016264745327,0.06831421356041223,0.005660016264745327,-0.008231901563704014,0.0054871803149580956,0.44999998807907104,0.0,8.333333333333334,610,605,5.0935540199279785,RoadOption.STRAIGHT,-39.010738372802734,-68.40118408203125,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,182.5357740856707,-29.2493896484375,-68.36769104003906,6.588729668842903,1.7446036644904312,0.06816840945432855,0.005792375370922365,0.06816840945432855,0.005792375370922365,-0.00647404370829463,0.0017578578554093838,0.44999998807907104,0.0,8.333333333333334,611,605,4.761660099029541,RoadOption.STRAIGHT,-40.010684967041016,-68.4115982055664,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,182.58577408641577,-29.58209800720215,-68.37138366699219,6.697665086494999,1.6356682468383346,0.06839649832133889,0.005701028945532816,0.06839649832133889,0.005701028945532816,-0.009863896295428276,-0.003389852587133646,0.22762294113636017,0.0,8.333333333333334,611,606,5.428874969482422,RoadOption.STRAIGHT,-40.010684967041016,-68.4115982055664,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,182.63577408716083,-29.9141845703125,-68.37489318847656,6.607502632648326,1.725830700685008,0.06844718041864002,0.006014216689726126,0.06844718041864002,0.006014216689726126,-0.013301238417625427,-0.003437342122197151,0.44999998807907104,0.0,8.333333333333334,611,606,5.096798419952393,RoadOption.STRAIGHT,-40.010684967041016,-68.4115982055664,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,182.68577408790588,-30.247032165527344,-68.37826538085938,6.694627366289749,1.6387059670435846,0.06835261478777586,0.005512743456463909,0.06835261478777586,0.005512743456463909,-0.0014963046414777637,0.011804933776147664,0.44983795285224915,0.0,8.333333333333334,612,606,4.763964653015137,RoadOption.STRAIGHT,-41.0106315612793,-68.4220199584961,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,182.73577408865094,-30.57890510559082,-68.38185119628906,6.5968454623406805,1.7364878709926534,0.06848255899872327,0.005928462902625498,0.06848255899872327,0.005928462902625498,-0.013813547790050507,-0.012317243148572743,0.44999998807907104,0.0,8.333333333333334,612,607,5.432010650634766,RoadOption.STRAIGHT,-41.0106315612793,-68.4220199584961,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,182.785774089396,-30.912689208984375,-68.38544464111328,6.726314178675901,1.6070191546574328,0.06859948016829846,0.005703159474404806,0.06859948016829846,0.005703159474404806,-0.009052987210452557,0.00476056057959795,0.0,0.0021411627531051636,8.333333333333334,612,607,5.098237037658691,RoadOption.STRAIGHT,-41.0106315612793,-68.4220199584961,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,182.83577409014106,-31.246681213378906,-68.3887710571289,6.65161525487347,1.6817180784598635,0.06844722174343375,0.00580569117637264,0.06844722174343375,0.00580569117637264,-0.00626701395958662,0.0027859732508659363,0.44999998807907104,0.0,8.333333333333334,613,607,4.764258861541748,RoadOption.STRAIGHT,-42.01057815551758,-68.43243408203125,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,182.88577409088612,-31.581146240234375,-68.39247131347656,6.717847449585899,1.6154858837474348,0.0686646440649995,0.00560888357181577,0.0686646440649995,0.00560888357181577,-0.009022137150168419,-0.0027551231905817986,0.44999998807907104,0.0,8.333333333333334,613,608,5.42971658706665,RoadOption.STRAIGHT,-42.01057815551758,-68.43243408203125,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,182.93577409163117,-31.913129806518555,-68.39599609375,6.587708370806177,1.745624962527157,0.06873165682563978,0.005943642920839043,0.06873165682563978,0.005943642920839043,-0.013450526632368565,-0.004428389482200146,0.44999998807907104,0.0,8.333333333333334,613,608,5.097743511199951,RoadOption.STRAIGHT,-42.01057815551758,-68.43243408203125,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,182.98577409237623,-32.24558639526367,-68.39936065673828,6.6904647837351146,1.6428685495982194,0.06863353450813821,0.005522597152497255,0.06863353450813821,0.005522597152497255,-0.0021210082340985537,0.011329518398270011,0.29556047916412354,0.0,8.333333333333334,614,608,4.765300750732422,RoadOption.STRAIGHT,-43.01052474975586,-68.4428482055664,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,183.0357740931213,-32.57720947265625,-68.40291595458984,6.5977685165246305,1.7355648168087034,0.06873556509138441,0.005933256592587366,0.06873556509138441,0.005933256592587366,-0.013780059292912483,-0.01165905105881393,0.44999998807907104,0.0,8.333333333333334,614,609,5.433596134185791,RoadOption.STRAIGHT,-43.01052474975586,-68.4428482055664,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,183.08577409386635,-32.90980529785156,-68.4064712524414,6.692811748845305,1.6405215844880292,0.06882671715836336,0.005626726751119637,0.06882671715836336,0.005626726751119637,-0.008376925252377987,0.005403134040534496,0.3714430034160614,0.0,8.333333333333334,614,609,5.101010799407959,RoadOption.STRAIGHT,-43.01052474975586,-68.4428482055664,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,183.1357740946114,-33.24173355102539,-68.40978240966797,6.597406003581865,1.735927329751469,0.06868069453893763,0.005753226902898145,0.06868069453893763,0.005753226902898145,-0.006410227157175541,0.001966698095202446,0.44999998807907104,0.0,8.333333333333334,615,609,4.769096374511719,RoadOption.STRAIGHT,-44.01047134399414,-68.45326232910156,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,183.18577409535646,-33.57537841796875,-68.41346740722656,6.721498072944988,1.6118352603883457,0.06889140078421409,0.005671201541323612,0.06889140078421409,0.005671201541323612,-0.009946543723344803,-0.003536316566169262,0.055880963802337646,0.0,8.333333333333334,615,610,5.4353742599487305,RoadOption.STRAIGHT,-44.01047134399414,-68.45326232910156,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,183.23577409610152,-33.90898513793945,-68.4169921875,6.642019044777919,1.6913142885554153,0.06894150855812003,0.005973470325047803,0.06894150855812003,0.005973470325047803,-0.013237777166068554,-0.003291233442723751,0.44999998807907104,0.0,8.333333333333334,615,610,5.101778030395508,RoadOption.STRAIGHT,-44.01047134399414,-68.45326232910156,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,183.28577409684658,-34.243045806884766,-68.42036437988281,6.711178023763285,1.622155309570049,0.06883430888311601,0.00545521917691838,0.06883430888311601,0.00545521917691838,-0.001339055597782135,0.011898721568286419,0.44999998807907104,0.0,8.333333333333334,616,610,4.767731666564941,RoadOption.STRAIGHT,-45.010414123535156,-68.46367645263672,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,183.33577409759164,-34.574951171875,-68.42394256591797,6.589249200294363,1.744084133038971,0.06895632614058515,0.005872802835842794,0.06895632614058515,0.005872802835842794,-0.013824881985783577,-0.012485826388001442,0.44999998807907104,0.0,8.333333333333334,616,611,5.435748100280762,RoadOption.STRAIGHT,-45.010414123535156,-68.46367645263672,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,183.3857740983367,-34.907711029052734,-68.42748260498047,6.699142742926711,1.6341905904066225,0.0690305118690481,0.0056405751887878,0.0690305118690481,0.0056405751887878,-0.008956635370850563,0.004868246614933014,0.21679939329624176,0.0,8.333333333333334,616,611,5.102998733520508,RoadOption.STRAIGHT,-45.010414123535156,-68.46367645263672,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,183.43577409908175,-35.23990249633789,-68.4307632446289,6.609879480788465,1.7234538525448686,0.06885123197746577,0.005759618489514562,0.06885123197746577,0.005759618489514562,-0.006338824052363634,0.002617811318486929,0.44999998807907104,0.0,8.333333333333334,617,611,4.770821571350098,RoadOption.STRAIGHT,-46.01036071777344,-68.47409057617188,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,183.4857740998268,-35.572837829589844,-68.4344253540039,6.696109034874215,1.6372242984591185,0.06903881202371667,0.005584915122005096,0.06903881202371667,0.005584915122005096,-0.009177732281386852,-0.002838908229023218,0.44999998807907104,0.0,8.333333333333334,617,612,5.437808513641357,RoadOption.STRAIGHT,-46.01036071777344,-68.47409057617188,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
pid,ground_truth,straight,700.0,0.05,0.1,1.0,183.53577410057187,-35.90475082397461,-68.43793487548828,6.597222558372401,1.7361107749609328,0.06909130182230197,0.005914081832739004,0.06909130182230197,0.005914081832739004,-0.013404984027147293,-0.004227251745760441,0.44999998807907104,0.0,8.333333333333334,617,612,5.105906009674072,RoadOption.STRAIGHT,-46.01036071777344,-68.47409057617188,-3.1311775631987113,4.0,0.8,6.0,0.5,2.5,0.6,0.01,0.06,0.6,0.2,0.72,0.005,0.38,0.22,0.01,0.14
